met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb
795.41552734375,2,5,3,-547.2194213867188,1392.529296875,175.2382354736328,152.1632537841797,175.2382354736328,152.1632537841797,1.538989543914795,1
408.2022705078125,2,6,4,-207.53958129882812,1518.5867919921875,241.34486389160156,153.0373077392578,241.34486389160156,153.0373077392578,2.0602900981903076,1
618.0858154296875,2,9,7,-157.18380737304688,1268.21240234375,214.66964721679688,100.97960662841797,214.66964721679688,173.0328826904297,2.3075931072235107,1
597.9472045898438,2,5,3,-64.77494049072266,1323.4361572265625,111.99845886230469,107.66094970703125,195.3152618408203,223.9644317626953,1.751595139503479,1
675.1024169921875,2,6,4,158.12672424316406,1126.84619140625,198.9732208251953,60.437435150146484,263.06683349609375,60.437435150146484,1.894506573677063,1
502.6438903808594,2,6,4,-250.15040588378906,1020.4600219726562,97.4922103881836,80.38878631591797,182.43370056152344,80.38878631591797,0.9603631496429443,1
714.6205444335938,3,6,3,148.53428649902344,1094.828369140625,166.0161590576172,69.13123321533203,430.7374267578125,0.0,1.3272212743759155,1
723.696044921875,2,7,5,-579.6119384765625,1199.237060546875,170.32403564453125,157.89068603515625,170.32403564453125,157.89068603515625,1.6776968240737915,1
405.2268371582031,2,6,4,46.61528396606445,2202.597412109375,165.3400115966797,249.68153381347656,165.3400115966797,249.68153381347656,2.079603433609009,1
712.9638671875,2,6,4,-238.4645538330078,1035.97998046875,151.91470336914062,80.16405487060547,521.1661376953125,0.0,1.10979425907135,1
704.1268920898438,2,6,4,-1591.0804443359375,1223.9986572265625,178.48194885253906,111.5983657836914,178.48194885253906,111.5983657836914,2.811551809310913,1
665.68896484375,2,8,6,-1199.031494140625,1487.1221923828125,192.8140411376953,163.7249755859375,192.8140411376953,163.7249755859375,2.917121171951294,1
703.1009521484375,2,8,6,118.85973358154297,952.4561767578125,81.76092529296875,84.72502136230469,175.383544921875,206.88345336914062,1.1986088752746582,1
674.378662109375,2,9,7,172.87217712402344,1350.19091796875,225.45654296875,110.14606475830078,225.45654296875,146.51922607421875,1.5864942073822021,1
534.7509155273438,2,5,3,170.39781188964844,1497.6153564453125,184.52723693847656,102.48159790039062,184.52723693847656,102.48159790039062,2.472557544708252,1
862.0724487304688,2,5,3,172.9875030517578,1085.190673828125,193.1126708984375,95.40505981445312,479.2289123535156,0.0,1.1983346939086914,1
654.404296875,2,7,5,106.44821166992188,1058.1336669921875,173.47882080078125,61.9659538269043,173.47882080078125,61.9659538269043,1.3469468355178833,1
418.961181640625,2,6,4,81.32166290283203,1057.7337646484375,127.0729751586914,91.17293548583984,188.5705108642578,164.65548706054688,2.2631189823150635,1
686.1932373046875,2,6,4,-1049.3370361328125,1005.1444091796875,161.19578552246094,79.2652816772461,161.19578552246094,155.17567443847656,3.6883790493011475,1
819.7741088867188,2,6,4,-105.55183410644531,1185.0469970703125,107.16317749023438,108.58184051513672,402.48406982421875,17.837066650390625,0.8381711840629578,1
654.71875,2,7,5,-609.1390380859375,1363.15283203125,247.5626220703125,158.464599609375,247.5626220703125,158.464599609375,2.0645010471343994,1
774.7818603515625,2,7,5,-1128.0819091796875,1435.3375244140625,228.99168395996094,185.34034729003906,228.99168395996094,185.34034729003906,2.536606788635254,1
856.4146118164062,2,8,6,-426.4695739746094,1350.6124267578125,116.93692016601562,159.49783325195312,241.36862182617188,116.93692016601562,1.9454227685928345,1
665.3953857421875,2,7,5,156.278076171875,1450.0892333984375,231.1117706298828,170.30413818359375,231.1117706298828,170.30413818359375,1.831170916557312,1
410.64996337890625,2,8,6,173.19174194335938,1583.0216064453125,78.86772155761719,65.87467956542969,256.5229187011719,166.8890380859375,2.1708250045776367,1
732.9299926757812,2,6,4,-355.5593566894531,1316.1390380859375,184.46823120117188,81.38328552246094,184.46823120117188,155.0819091796875,2.7830049991607666,1
644.310302734375,2,5,3,-140.49874877929688,958.8395385742188,181.19154357910156,78.06261444091797,181.19154357910156,78.06261444091797,2.074007749557495,1
569.3148803710938,2,7,5,-236.1222381591797,1319.47216796875,153.84487915039062,101.62296295166016,153.84487915039062,166.71620178222656,1.1514062881469727,1
1047.1329345703125,2,7,5,75.0299301147461,1919.82568359375,289.8919677734375,180.0169219970703,931.161865234375,81.0995864868164,3.104003667831421,1
945.7333374023438,2,4,2,173.13699340820312,1456.10205078125,155.76309204101562,134.2016143798828,155.76309204101562,134.2016143798828,1.8609100580215454,1
1125.980712890625,2,6,4,-212.6221923828125,1700.248291015625,169.06875610351562,77.61234283447266,169.06875610351562,77.61234283447266,0.5527629852294922,1
824.0275268554688,2,6,4,-259.6392822265625,1164.240966796875,260.77008056640625,63.71780776977539,513.6253051757812,0.0,2.10605788230896,1
432.8404541015625,2,8,6,170.86077880859375,1689.301513671875,197.01487731933594,141.18698120117188,197.01487731933594,141.18698120117188,2.0808827877044678,1
659.6224365234375,2,4,2,136.68438720703125,1221.7808837890625,148.98109436035156,130.16241455078125,148.98109436035156,130.16241455078125,1.7091721296310425,1
582.5277709960938,2,6,4,71.63648986816406,1169.650146484375,118.2176742553711,124.0810546875,328.8331604003906,124.0810546875,1.759980320930481,1
559.6888427734375,2,8,6,-466.0393371582031,1327.61767578125,196.1445770263672,178.48638916015625,196.1445770263672,178.48638916015625,1.2166036367416382,1
489.763916015625,2,4,2,-304.23309326171875,1283.7520751953125,168.8052215576172,164.1495819091797,168.8052215576172,164.1495819091797,3.0178987979888916,1
639.7758178710938,2,5,3,-644.5601196289062,1246.422607421875,182.88011169433594,155.22474670410156,182.88011169433594,155.22474670410156,4.008878707885742,1
657.5760498046875,2,7,5,-316.7200012207031,1318.8419189453125,105.95230865478516,89.2071762084961,230.27162170410156,244.802490234375,1.9002864360809326,1
433.7432861328125,2,8,6,-65.22268676757812,1018.0385131835938,84.90724182128906,86.29080963134766,157.6194610595703,145.1232147216797,0.7868282794952393,1
593.9610595703125,2,6,4,-1097.4212646484375,1463.114013671875,154.5084228515625,146.1575469970703,283.4451599121094,288.0514221191406,2.6483185291290283,1
1179.0833740234375,2,6,4,88.12322998046875,1643.709716796875,140.49124145507812,117.43829345703125,614.0112915039062,0.0,0.9754912853240967,1
880.6900024414062,2,7,5,148.60281372070312,1241.28466796875,214.3287811279297,73.65261840820312,214.3287811279297,73.65261840820312,1.5080156326293945,1
417.3672180175781,2,6,4,133.86904907226562,1332.0830078125,213.54660034179688,165.6922149658203,289.4600524902344,165.6922149658203,2.331533670425415,1
636.4071044921875,2,4,2,-903.6539306640625,1481.6893310546875,164.16546630859375,85.40132141113281,164.16546630859375,85.40132141113281,3.3330419063568115,1
844.1141357421875,2,6,4,-753.1077880859375,1210.565185546875,178.4783477783203,82.41398620605469,178.4783477783203,190.79129028320312,1.3910802602767944,1
586.5433349609375,2,8,6,-392.3589172363281,1044.646484375,141.32228088378906,108.47230529785156,289.1330871582031,108.47230529785156,1.6289393901824951,1
1197.8646240234375,2,7,5,-118.45770263671875,1562.9901123046875,110.36771392822266,117.94390106201172,644.4156494140625,73.50814819335938,1.669028878211975,1
698.6713256835938,2,8,6,-224.0840301513672,1628.703369140625,128.92453002929688,93.80570983886719,225.86624145507812,93.80570983886719,2.275775194168091,1
887.2898559570312,3,5,2,93.91175079345703,1072.3045654296875,169.53367614746094,72.40155029296875,450.28607177734375,0.0,0.8757449388504028,1
744.7237548828125,2,6,4,70.85003662109375,2001.4788818359375,147.77877807617188,182.5784454345703,147.77877807617188,182.5784454345703,2.9571149349212646,1
432.9341735839844,2,6,4,-241.9937744140625,959.5056762695312,108.43972778320312,93.04545593261719,154.0072479248047,188.22198486328125,0.9608892202377319,1
561.9896850585938,2,10,8,123.43885803222656,1355.501220703125,156.0341033935547,140.9173126220703,312.29705810546875,140.9173126220703,1.8790009021759033,1
605.642822265625,2,6,4,132.20977783203125,1212.8701171875,121.75228881835938,125.12999725341797,121.75228881835938,125.12999725341797,0.613149881362915,1
762.9946899414062,2,6,4,-257.1228332519531,1267.4915771484375,142.19740295410156,174.00555419921875,470.5277404785156,0.0,1.155674695968628,1
519.3929443359375,2,10,8,172.05271911621094,1256.53369140625,86.98107147216797,64.22221374511719,260.30963134765625,64.22221374511719,0.43012556433677673,1
541.690185546875,2,7,5,100.36582946777344,1359.6551513671875,177.1500244140625,159.80052185058594,177.1500244140625,159.80052185058594,2.5992350578308105,1
470.55224609375,2,5,3,173.20826721191406,1251.956787109375,91.31898498535156,141.3836669921875,151.13433837890625,141.3836669921875,1.1298846006393433,1
529.2882690429688,2,6,4,-606.1563110351562,1052.781494140625,138.96241760253906,118.65605926513672,138.96241760253906,118.65605926513672,1.7040578126907349,1
447.5777282714844,2,6,4,-273.5159606933594,1874.553466796875,204.09683227539062,167.66912841796875,361.59442138671875,167.66912841796875,2.6732330322265625,1
432.4951477050781,2,8,6,172.70993041992188,1294.2333984375,157.58981323242188,85.496826171875,228.68792724609375,87.95703887939453,1.8163976669311523,1
538.6238403320312,2,5,3,-859.1477661132812,1918.254638671875,162.91273498535156,175.33567810058594,162.91273498535156,175.33567810058594,1.2716286182403564,1
576.0968017578125,2,5,3,-447.5287170410156,915.86669921875,127.52906799316406,85.2567367553711,127.52906799316406,85.2567367553711,1.3302640914916992,1
774.0535278320312,2,4,2,167.44589233398438,1409.58056640625,148.7131805419922,151.2641143798828,148.7131805419922,151.2641143798828,1.7248353958129883,1
601.3095092773438,2,9,7,-310.24652099609375,1456.6278076171875,185.4410858154297,130.96170043945312,185.4410858154297,201.18814086914062,1.4927319288253784,1
868.386474609375,3,6,3,-211.69915771484375,1401.4173583984375,165.06369018554688,86.12053680419922,165.06369018554688,205.71615600585938,1.5447427034378052,1
512.4010009765625,2,6,4,-433.6222229003906,879.8202514648438,117.97030639648438,81.87691497802734,188.34967041015625,81.87691497802734,0.6518031358718872,1
457.4454040527344,2,4,2,118.06477355957031,1171.25439453125,133.14019775390625,102.29148864746094,133.14019775390625,102.29148864746094,2.9489574432373047,1
431.2533264160156,2,10,8,-176.46337890625,1295.9029541015625,197.73252868652344,115.77979278564453,197.73252868652344,408.4849548339844,3.1938984394073486,1
640.5269775390625,3,7,4,114.10810852050781,1777.8485107421875,215.5356903076172,161.0481414794922,215.5356903076172,384.1036071777344,2.281254291534424,1
872.8661499023438,2,9,7,66.856689453125,1701.0838623046875,177.9405975341797,77.1863784790039,177.9405975341797,189.77259826660156,3.4937260150909424,1
920.484375,2,7,5,171.78359985351562,1343.3687744140625,64.78834533691406,161.48187255859375,556.6497802734375,131.8903045654297,0.45090553164482117,1
472.2149963378906,3,14,11,-200.5904998779297,1650.454345703125,149.2112579345703,64.5078353881836,240.3944091796875,172.9739532470703,0.6139053106307983,1
763.1026611328125,2,8,6,-949.2434692382812,1264.5985107421875,122.5755844116211,159.56581115722656,214.58900451660156,122.5755844116211,3.167151689529419,1
627.3682861328125,2,9,7,167.01791381835938,1309.34912109375,173.16322326660156,76.2706298828125,173.16322326660156,181.27041625976562,2.2843685150146484,1
725.823974609375,2,8,6,-242.7839813232422,1019.6235961914062,192.01397705078125,83.20384216308594,226.60824584960938,83.20384216308594,1.3889130353927612,1
861.6467895507812,2,8,6,-464.7771911621094,1117.07958984375,119.65961456298828,94.55355834960938,203.22354125976562,94.55355834960938,1.293810248374939,1
418.47418212890625,2,8,6,52.626121520996094,1149.1728515625,108.40059661865234,65.224853515625,171.22952270507812,65.224853515625,1.625476598739624,1
782.0255126953125,2,5,3,173.04824829101562,1758.38037109375,181.3018798828125,134.2379150390625,181.3018798828125,134.2379150390625,2.541600465774536,1
624.1272583007812,2,9,7,109.97711181640625,1689.6610107421875,190.83096313476562,82.8121337890625,190.83096313476562,82.8121337890625,1.1837773323059082,1
669.3410034179688,2,8,6,159.1533966064453,2294.8212890625,313.92626953125,191.98849487304688,614.4087524414062,313.92626953125,1.603766918182373,1
743.2435302734375,2,8,6,-185.66635131835938,1622.3675537109375,188.0987548828125,87.97234344482422,188.0987548828125,208.6922149658203,1.2607866525650024,1
710.6748046875,2,10,8,-183.79452514648438,1764.7166748046875,127.37362670898438,78.25273895263672,270.9117126464844,78.25273895263672,1.582419991493225,1
601.5069580078125,2,6,4,-839.031982421875,1094.7838134765625,181.6668243408203,77.97492218017578,181.6668243408203,77.97492218017578,1.709801197052002,1
898.387939453125,2,6,4,-178.4236297607422,1408.1524658203125,152.23590087890625,113.7254409790039,322.51361083984375,113.7254409790039,1.7591191530227661,1
427.6644592285156,2,4,2,-200.05601501464844,1107.3260498046875,110.2940673828125,76.63983154296875,195.49539184570312,76.63983154296875,1.8474981784820557,1
512.2777099609375,2,6,4,-746.2518920898438,1069.9375,153.83692932128906,76.4916000366211,153.83692932128906,126.71481323242188,3.2667484283447266,1
803.2984008789062,2,4,2,-457.52703857421875,1168.39208984375,92.50875091552734,113.0730209350586,471.5047302246094,0.0,1.0626333951950073,1
991.6724243164062,2,7,5,168.61976623535156,1612.7239990234375,205.552734375,103.95162963867188,280.236572265625,392.10723876953125,2.4221038818359375,1
543.942138671875,2,9,7,-248.04298400878906,1818.286865234375,215.8507080078125,85.96807861328125,215.8507080078125,85.96807861328125,3.1259801387786865,1
849.766357421875,2,5,3,-425.8582458496094,1318.1190185546875,184.0482635498047,167.70529174804688,184.0482635498047,167.70529174804688,1.4704662561416626,1
908.0119018554688,2,6,4,148.6942596435547,1541.31298828125,254.73728942871094,80.69224548339844,254.73728942871094,80.69224548339844,1.686234474182129,1
1035.3270263671875,2,8,6,-135.57676696777344,1289.521484375,164.9512481689453,100.76790618896484,519.7039794921875,0.0,0.5903105139732361,1
527.8801879882812,2,4,2,-104.09371185302734,615.819580078125,90.4885025024414,60.941932678222656,278.2160339355469,0.0,1.3520501852035522,1
808.3027954101562,2,7,5,167.96575927734375,1414.4344482421875,173.8682861328125,167.05706787109375,173.8682861328125,167.05706787109375,1.0386693477630615,1
531.3563842773438,2,7,5,-229.58309936523438,1018.9285278320312,168.07601928710938,84.84923553466797,482.8821105957031,0.0,0.6616711020469666,1
757.3303833007812,2,6,4,-124.4806900024414,1101.4842529296875,130.52590942382812,93.56974029541016,130.52590942382812,93.56974029541016,1.5896703004837036,1
982.0287475585938,2,7,5,-528.6202392578125,1343.7987060546875,315.4515380859375,115.31555938720703,414.67364501953125,25.198299407958984,1.1951090097427368,1
742.4404907226562,2,5,3,-941.4910888671875,2548.10009765625,127.82823181152344,153.34864807128906,127.82823181152344,153.34864807128906,1.7404320240020752,1
1063.525390625,2,7,5,-989.7998046875,1543.80126953125,166.33909606933594,96.73316955566406,166.33909606933594,96.73316955566406,2.201439619064331,1
611.419921875,2,5,3,156.9335174560547,1335.829833984375,124.3338851928711,67.95110321044922,124.3338851928711,157.17855834960938,1.6838669776916504,1
742.3995361328125,2,5,3,89.3355941772461,1198.9991455078125,143.6756591796875,75.77335357666016,393.2087097167969,31.607215881347656,1.5961977243423462,1
