met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb
679.8435668945312,2,8,6,-100.22467041015625,1479.953857421875,119.36746978759766,75.37714385986328,334.1977844238281,75.37714385986328,1.1374404430389404,0
405.93804931640625,3,7,4,160.84742736816406,1572.1868896484375,370.88763427734375,112.25305938720703,370.88763427734375,112.25305938720703,3.0815205574035645,0
492.01214599609375,2,7,5,-954.918701171875,1106.3482666015625,81.69884490966797,70.26958465576172,144.33372497558594,81.69884490966797,1.4310673475265503,0
433.9404602050781,2,8,6,145.48973083496094,1275.2242431640625,167.61212158203125,91.2747802734375,167.61212158203125,169.13180541992188,0.8485429286956787,0
798.9654541015625,2,8,6,169.87782287597656,1457.6085205078125,81.93899536132812,107.90519714355469,372.3023376464844,0.0,0.9485231637954712,0
400.9328308105469,2,7,5,-950.5750122070312,1418.8607177734375,194.95301818847656,61.70850372314453,271.52679443359375,263.4389343261719,3.047990560531616,0
412.86181640625,2,7,5,-387.7588195800781,1313.5989990234375,157.08383178710938,95.82852935791016,157.08383178710938,95.82852935791016,3.036785840988159,0
482.3005676269531,2,9,7,172.24021911621094,1159.79833984375,103.78905487060547,65.70053100585938,271.3334045410156,65.70053100585938,0.710887610912323,0
497.19476318359375,2,7,5,54.11418151855469,1434.82421875,192.79464721679688,67.61043548583984,192.79464721679688,150.44049072265625,0.6228622198104858,0
442.70965576171875,2,8,6,170.13870239257812,1456.8763427734375,164.57176208496094,82.79168701171875,164.57176208496094,82.79168701171875,1.989912509918213,0
411.0723876953125,3,8,5,-975.036376953125,1515.926025390625,127.64939880371094,102.17664337158203,161.08956909179688,127.64939880371094,4.054081439971924,0
422.8077697753906,2,6,4,-277.1907653808594,1272.863525390625,143.2815704345703,113.6657943725586,143.2815704345703,113.6657943725586,3.17791485786438,0
406.3762512207031,2,5,3,-76.9979476928711,1389.5487060546875,247.4741973876953,82.48944091796875,247.4741973876953,82.48944091796875,2.9796204566955566,0
435.98126220703125,2,6,4,-155.21688842773438,1004.2131958007812,94.77064514160156,61.43376922607422,288.6917724609375,0.0,0.5501693487167358,0
440.4276123046875,2,7,5,-411.2821960449219,1512.0916748046875,135.4655303955078,78.30403137207031,135.4655303955078,162.3049774169922,0.48069655895233154,0
444.6781311035156,2,6,4,153.38734436035156,1471.764404296875,175.2717742919922,137.241455078125,175.2717742919922,137.241455078125,0.5691056251525879,0
409.57952880859375,3,6,3,144.41758728027344,695.4501953125,72.58614349365234,90.25725555419922,215.9247283935547,0.0,0.506439208984375,0
532.4601440429688,2,8,6,-384.5180969238281,1155.577392578125,187.08901977539062,60.62448501586914,187.08901977539062,60.62448501586914,2.070000410079956,0
586.005615234375,2,11,9,-142.03778076171875,1766.172119140625,282.1494445800781,70.63594055175781,282.1494445800781,70.63594055175781,0.5941401720046997,0
471.3663024902344,2,8,6,-833.601318359375,1257.8201904296875,78.02941131591797,72.94884490966797,224.95431518554688,30.352426528930664,2.4259297847747803,0
413.4338073730469,2,7,5,-187.99331665039062,1051.3729248046875,299.27825927734375,69.62283325195312,299.27825927734375,69.62283325195312,0.7215309739112854,0
580.0716552734375,3,14,11,169.07208251953125,1613.5382080078125,130.81858825683594,112.87716674804688,339.6727600097656,112.87716674804688,0.7813248038291931,0
544.24951171875,2,5,3,-307.6517028808594,1514.1842041015625,149.28311157226562,83.35208892822266,149.28311157226562,83.35208892822266,2.8100666999816895,0
434.2160339355469,2,8,6,-49.177066802978516,1428.9549560546875,87.12300109863281,89.41472625732422,155.76646423339844,87.12300109863281,1.5735629796981812,0
